2025-12-17T05:50:00.514427+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/register
2026-01-30T20:07:34.159580+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/amenities/hall/1
2026-01-30T20:07:34.165236+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/amenities/hall/1
2026-01-30T20:07:50.078874+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/1
2026-01-30T20:07:50.089155+0530 | ERROR | ERROR: http://127.0.0.1:8000/halls/1 -> Object of type Hall is not JSON serializable
2026-01-30T20:14:50.901003+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/1
2026-01-30T20:14:51.066561+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/1
2026-01-30T20:15:50.848887+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/?page=1&limit=5
2026-01-30T20:15:50.988190+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/?page=1&limit=5
2026-01-30T20:16:06.329801+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/search/name?q=ka
2026-01-30T20:16:06.335741+0530 | ERROR | ERROR: http://127.0.0.1:8000/halls/search/name?q=ka -> Object of type Hall is not JSON serializable
2026-01-30T20:18:57.326564+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/search/name?q=ka
2026-01-30T20:18:57.330618+0530 | ERROR | ERROR: http://127.0.0.1:8000/halls/search/name?q=ka -> Object of type Hall is not JSON serializable
2026-01-30T20:19:03.915439+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/search/name?q=ka
2026-01-30T20:19:04.087748+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/search/name?q=ka
2026-01-30T20:19:21.868128+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/filter/location?location=str
2026-01-30T20:19:21.877717+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/filter/location?location=str
2026-01-30T20:20:54.616765+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/bookings/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:20:54.641326+0530 | INFO | RESPONSE: 403 http://127.0.0.1:8000/bookings/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:21:34.800544+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/auth/user/register
2026-01-30T20:21:34.950900+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/auth/user/register
2026-01-30T20:21:49.749903+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/auth/user/login
2026-01-30T20:21:49.891007+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/auth/user/login
2026-01-30T20:22:20.606840+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/bookings/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:22:20.631253+0530 | INFO | Booking Created | User=appu@gmail.com | Hall=1
2026-01-30T20:22:20.632113+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:22:45.740712+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/bookings/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:22:45.750948+0530 | INFO | RESPONSE: 400 http://127.0.0.1:8000/bookings/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:22:57.749443+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/bookings/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:22:57.753690+0530 | INFO | RESPONSE: 404 http://127.0.0.1:8000/bookings/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:23:44.738434+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/bookings/my?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:23:44.744961+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/my?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:24:09.911522+0530 | INFO | REQUEST: DELETE http://127.0.0.1:8000/bookings/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:24:09.934969+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:24:23.635482+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:24:23.640493+0530 | INFO | RESPONSE: 403 http://127.0.0.1:8000/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:24:52.862578+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:24:52.871364+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:25:38.616974+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/bookings/hall/1/available-dates?month=2026-01
2026-01-30T20:25:38.623957+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/hall/1/available-dates?month=2026-01
2026-01-30T20:26:11.745913+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/bookings/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:26:11.766316+0530 | INFO | Booking Created | User=appu@gmail.com | Hall=1
2026-01-30T20:26:11.767482+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhcHB1QGdtYWlsLmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY5Nzg4MzA5fQ.fO3DsvYmPMDw8WEi0c4Sxo0VD5fDSiYiwRaduZan-D0
2026-01-30T20:26:17.734010+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/bookings/hall/1/available-dates?month=2026-01
2026-01-30T20:26:17.736974+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/hall/1/available-dates?month=2026-01
2026-01-30T20:26:44.327126+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/bookings/hall/1/available-slots?date_str=2026-01-31
2026-01-30T20:26:44.331213+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/hall/1/available-slots?date_str=2026-01-31
2026-01-30T20:27:00.112895+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/bookings/calendar?month=2026-01
2026-01-30T20:27:00.119103+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/calendar?month=2026-01
2026-01-30T20:27:08.401147+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/bookings/calendar?month=2025-01
2026-01-30T20:27:08.405383+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/calendar?month=2025-01
2026-01-30T20:27:18.816374+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/bookings/hall/1/available-dates?month=2025-01
2026-01-30T20:27:18.819705+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/hall/1/available-dates?month=2025-01
2026-01-30T20:27:28.756489+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/bookings/hall/1/available-dates?month=2026-01
2026-01-30T20:27:28.759903+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/bookings/hall/1/available-dates?month=2026-01
2026-01-30T20:56:29.432572+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/1
2026-01-30T20:56:29.583286+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/1
2026-01-30T20:57:38.890005+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/?page=1&limit=5
2026-01-30T20:57:38.904046+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/?page=1&limit=5
2026-01-30T21:13:48.404186+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/?page=1&limit=5
2026-01-30T21:13:48.551350+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/?page=1&limit=5
2026-01-30T21:15:37.610488+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/?page=1&limit=5
2026-01-30T21:15:37.757464+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/?page=1&limit=5
2026-01-30T21:15:39.169705+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/halls/?page=1&limit=5
2026-01-30T21:15:39.171834+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/?page=1&limit=5
2026-01-31T13:20:05.964959+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/docs
2026-01-31T13:20:05.965821+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/docs
2026-01-31T13:20:06.652260+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/openapi.json
2026-01-31T13:20:06.748300+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/openapi.json
2026-01-31T13:48:19.895499+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/
2026-01-31T13:48:19.901807+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/
2026-01-31T13:48:19.928628+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/favicon.ico
2026-01-31T13:48:19.929293+0000 | INFO | RESPONSE: 404 http://10.94.86.41:8005/favicon.ico
2026-01-31T13:48:26.740906+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-01-31T13:48:26.776154+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-01-31T13:49:16.575793+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/docs
2026-01-31T13:49:16.577836+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/docs
2026-01-31T13:49:16.833910+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/openapi.json
2026-01-31T13:49:16.931667+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/openapi.json
2026-01-31T13:49:25.000817+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T13:49:25.060123+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T13:49:37.300532+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-01-31T13:49:37.304372+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-01-31T14:04:40.235143+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/docs
2026-01-31T14:04:40.236064+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/docs
2026-01-31T14:04:40.549059+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/openapi.json
2026-01-31T14:04:40.638024+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/openapi.json
2026-01-31T14:04:47.172335+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:04:47.239326+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:05:22.422757+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:05:22.426983+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:05:23.709317+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:05:23.713285+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:09:50.151089+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:09:50.297964+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:09:51.470838+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:09:51.476575+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:12:20.505509+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:12:20.591672+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:22:51.799915+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:22:51.873273+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:22:52.902271+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:22:52.906183+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T14:23:28.793941+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-01-31T14:23:28.824055+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-01-31T14:32:50.545288+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-01-31T14:32:50.576982+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-01-31T14:32:51.320859+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-01-31T14:32:51.323395+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-01-31T14:32:52.942618+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-01-31T14:32:52.947272+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-01-31T14:32:53.342228+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-01-31T14:32:53.344636+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-01-31T14:32:53.661632+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-01-31T14:32:53.663577+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-01-31T14:32:53.938818+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-01-31T14:32:53.941820+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-01-31T15:19:59.184442+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-01-31T15:19:59.214428+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-01-31T15:22:56.075063+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/docs
2026-01-31T15:22:56.077924+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/docs
2026-01-31T15:22:56.275237+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/openapi.json
2026-01-31T15:22:56.465657+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/openapi.json
2026-01-31T15:23:02.595653+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T15:23:02.673456+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T15:23:10.863694+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T15:23:10.911516+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T15:31:07.543217+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T15:31:07.642736+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T15:37:33.446153+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/auth/admin/register
2026-01-31T15:37:33.649930+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/auth/admin/register
2026-01-31T15:37:54.186678+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/auth/admin/login
2026-01-31T15:37:54.460404+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/auth/admin/login
2026-01-31T15:38:57.297708+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/halls/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTg3NzQ3NH0.JlEEIRpqXRfnjxD67CcjNbktp12R8pEsAtvTgxnr3RI
2026-01-31T15:38:57.336225+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTg3NzQ3NH0.JlEEIRpqXRfnjxD67CcjNbktp12R8pEsAtvTgxnr3RI
2026-01-31T15:39:05.201701+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-01-31T15:39:05.222511+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-02-01T03:28:07.563675+0000 | INFO | REQUEST: POST http://localhost:8005/auth/login
2026-02-01T03:28:07.564561+0000 | INFO | RESPONSE: 404 http://localhost:8005/auth/login
2026-02-01T03:28:07.597538+0000 | INFO | REQUEST: POST http://localhost:8005/auth/login
2026-02-01T03:28:07.598378+0000 | INFO | RESPONSE: 404 http://localhost:8005/auth/login
2026-02-01T03:28:07.602967+0000 | INFO | REQUEST: POST http://localhost:8005/auth/register
2026-02-01T03:28:07.603751+0000 | INFO | RESPONSE: 404 http://localhost:8005/auth/register
2026-02-01T03:28:07.606801+0000 | INFO | REQUEST: POST http://localhost:8005/auth/login
2026-02-01T03:28:07.607699+0000 | INFO | RESPONSE: 404 http://localhost:8005/auth/login
2026-02-01T03:28:07.639376+0000 | INFO | REQUEST: GET http://localhost:8005/halls
2026-02-01T03:28:07.641654+0000 | INFO | RESPONSE: 307 http://localhost:8005/halls
2026-02-01T03:28:07.648035+0000 | INFO | REQUEST: GET http://localhost:8005/halls/
2026-02-01T03:28:07.658049+0000 | INFO | RESPONSE: 200 http://localhost:8005/halls/
2026-02-03T13:13:32.186685+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/docs
2026-02-03T13:13:32.248265+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/docs
2026-02-03T13:13:32.483373+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/openapi.json
2026-02-03T13:13:32.947214+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/openapi.json
2026-02-03T13:13:42.604235+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-02-03T13:13:42.938348+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-02-03T13:13:51.094939+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/health
2026-02-03T13:13:51.285255+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/health
2026-02-03T14:54:34.280616+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/docs
2026-02-03T14:54:34.281667+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/docs
2026-02-03T14:54:34.567330+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/openapi.json
2026-02-03T14:54:34.666217+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/openapi.json
2026-02-03T14:56:51.097505+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/auth/admin/login
2026-02-03T14:56:51.339915+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/auth/admin/login
2026-02-03T14:58:03.528202+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/auth/user/login
2026-02-03T14:58:03.609339+0000 | INFO | RESPONSE: 401 http://10.94.86.41:8005/auth/user/login
2026-02-03T14:58:23.669203+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/auth/user/login
2026-02-03T14:58:23.734362+0000 | INFO | RESPONSE: 401 http://10.94.86.41:8005/auth/user/login
2026-02-03T14:58:47.413143+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/auth/user/register
2026-02-03T14:58:47.639635+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/auth/user/register
2026-02-03T14:59:18.151550+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/auth/user/login
2026-02-03T14:59:18.296190+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/auth/user/login
2026-02-03T14:59:50.207663+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/halls/?page=1&limit=10
2026-02-03T14:59:50.229006+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/halls/?page=1&limit=10
2026-02-03T15:00:25.411918+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/auth/user/register
2026-02-03T15:00:25.416478+0000 | INFO | RESPONSE: 400 http://10.94.86.41:8005/auth/user/register
2026-02-03T15:01:11.061067+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/bookings/
2026-02-03T15:01:11.074128+0000 | INFO | RESPONSE: 422 http://10.94.86.41:8005/bookings/
2026-02-03T15:10:18.113928+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/auth/user/login
2026-02-03T15:10:18.381119+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/auth/user/login
2026-02-03T15:10:34.985386+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/docs
2026-02-03T15:10:34.985937+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/docs
2026-02-03T15:10:35.213366+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/openapi.json
2026-02-03T15:10:35.310876+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/openapi.json
2026-02-03T15:11:36.897820+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/bookings/
2026-02-03T15:11:36.912490+0000 | INFO | RESPONSE: 422 http://10.94.86.41:8005/bookings/
2026-02-03T15:12:24.192734+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/bookings/
2026-02-03T15:12:24.207460+0000 | INFO | RESPONSE: 422 http://10.94.86.41:8005/bookings/
2026-02-03T15:14:06.798060+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/bookings/
2026-02-03T15:14:06.802715+0000 | INFO | RESPONSE: 422 http://10.94.86.41:8005/bookings/
2026-02-03T15:14:27.176647+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/bookings/
2026-02-03T15:14:27.178880+0000 | INFO | RESPONSE: 422 http://10.94.86.41:8005/bookings/
2026-02-03T15:19:58.632586+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/docs
2026-02-03T15:19:58.633342+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/docs
2026-02-03T15:19:58.918697+0000 | INFO | REQUEST: GET http://10.94.86.41:8005/openapi.json
2026-02-03T15:19:59.010204+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/openapi.json
2026-02-03T15:20:26.422594+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/auth/user/login
2026-02-03T15:20:26.617576+0000 | INFO | RESPONSE: 200 http://10.94.86.41:8005/auth/user/login
2026-02-03T15:21:15.826968+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/bookings/
2026-02-03T15:21:15.833661+0000 | INFO | RESPONSE: 401 http://10.94.86.41:8005/bookings/
2026-02-03T15:21:56.114916+0000 | INFO | REQUEST: POST http://10.94.86.41:8005/bookings/
2026-02-03T15:21:56.225218+0000 | INFO | Booking Created | User=appu@gmail.com | Hall=1
